"Self Certification Test Report"
"Service\Protocol Name","Total","Failed","Passed"
"MediaAccessTest\SimpleFileSystemProtocolTest","115","11","104"
"Total service\Protocol","115","11","104"

"Service\Protocol Name","Index","Instance","Iteration","Guid","Result","Title","Runtime Information","Case Revision","Case GUID","Device Path","Logfile Name"
LoaderData 000000007C1B7000-000000007C1B7FFF 0000000000000001 0000000000000008
BS_Data    000000007C1B8000-000000007C1B8FFF 0000000000000001 0000000000000008
LoaderData 000000007C1B9000-000000007C1B9FFF 0000000000000001 0000000000000008
BS_Data    000000007C1BA000-000000007C1BAFFF 0000000000000001 0000000000000008
LoaderData 000000007C1BB000-000000007C1BBFFF 0000000000000001 0000000000000008
BS_Data    000000007C1BC000-000000007C1BCFFF 0000000000000001 0000000000000008
LoaderData 000000007C1BD000-000000007C1BDFFF 0000000000000001 0000000000000008
BS_Data    000000007C1BE000-000000007C1BEFFF 0000000000000001 0000000000000008
LoaderData 000000007C1BF000-000000007C1BFFFF 0000000000000001 0000000000000008
BS_Data    000000007C1C0000-000000007C1C0FFF 0000000000000001 0000000000000008
LoaderData 000000007C1C1000-000000007C1C1FFF 0000000000000001 0000000000000008
BS_Data    000000007C1C2000-000000007C1C2FFF 0000000000000001 0000000000000008
LoaderData 000000007C1C3000-000000007C1C3FFF 0000000000000001 0000000000000008
BS_Data    000000007C1C4000-000000007C1C4FFF 0000000000000001 0000000000000008
LoaderData 000000007C1C5000-000000007C1C5FFF 0000000000000001 0000000000000008
BS_Data    000000007C1C6000-000000007C1C6FFF 0000000000000001 0000000000000008
LoaderData 000000007C1C7000-000000007C1C7FFF 0000000000000001 0000000000000008
BS_Data    000000007C1C8000-000000007C1C8FFF 0000000000000001 0000000000000008
LoaderData 000000007C1C9000-000000007C1C9FFF 0000000000000001 0000000000000008
BS_Data    000000007C1CA000-000000007C1CAFFF 0000000000000001 0000000000000008
LoaderData 000000007C1CB000-000000007C1CBFFF 0000000000000001 0000000000000008
BS_Data    000000007C1CC000-000000007C1CCFFF 0000000000000001 0000000000000008
LoaderData 000000007C1CD000-000000007C1CDFFF 0000000000000001 0000000000000008
BS_Data    000000007C1CE000-000000007C1CEFFF 0000000000000001 0000000000000008
LoaderData 000000007C1CF000-000000007C1CFFFF 0000000000000001 0000000000000008
BS_Data    000000007C1D0000-000000007C1D0FFF 0000000000000001 0000000000000008
LoaderData 000000007C1D1000-000000007C1D1FFF 0000000000000001 0000000000000008
BS_Data    000000007C1D2000-000000007C1D2FFF 0000000000000001 0000000000000008
LoaderData 000000007C1D3000-000000007C1D3FFF 0000000000000001 0000000000000008
BS_Data    000000007C1D4000-000000007C1D4FFF 0000000000000001 0000000000000008
LoaderData 000000007C1D5000-000000007C1D5FFF 0000000000000001 0000000000000008
BS_Data    000000007C1D6000-000000007C1D6FFF 0000000000000001 0000000000000008
LoaderData 000000007C1D7000-000000007C1D7FFF 0000000000000001 0000000000000008
BS_Data    000000007C1D8000-000000007C1D8FFF 0000000000000001 0000000000000008
LoaderData 000000007C1D9000-000000007C1D9FFF 0000000000000001 0000000000000008
BS_Data    000000007C1DA000-000000007C1DAFFF 0000000000000001 0000000000000008
LoaderData 000000007C1DB000-000000007C1DBFFF 0000000000000001 0000000000000008
BS_Data    000000007C1DC000-000000007C1DCFFF 0000000000000001 0000000000000008
LoaderData 000000007C1DD000-000000007C1DDFFF 0000000000000001 0000000000000008
BS_Data    000000007C1DE000-000000007C1DEFFF 0000000000000001 0000000000000008
LoaderData 000000007C1DF000-000000007C1DFFFF 0000000000000001 0000000000000008
BS_Data    000000007C1E0000-000000007C1E0FFF 0000000000000001 0000000000000008
LoaderData 000000007C1E1000-000000007C1E1FFF 0000000000000001 0000000000000008
BS_Data    000000007C1E2000-000000007C1E2FFF 0000000000000001 0000000000000008
LoaderData 000000007C1E3000-000000007C1E3FFF 0000000000000001 0000000000000008
BS_Data    000000007C1E4000-000000007C1E4FFF 0000000000000001 0000000000000008
LoaderData 000000007C1E5000-000000007C1E5FFF 0000000000000001 0000000000000008
BS_Data    000000007C1E6000-000000007C1E6FFF 0000000000000001 0000000000000008
LoaderData 000000007C1E7000-000000007C1E7FFF 0000000000000001 0000000000000008
BS_Data    000000007C1E8000-000000007C1E8FFF 0000000000000001 0000000000000008
LoaderData 000000007C1E9000-000000007C1E9FFF 0000000000000001 0000000000000008
BS_Data    000000007C1EA000-000000007C1EAFFF 0000000000000001 0000000000000008
LoaderData 000000007C1EB000-000000007C1EBFFF 0000000000000001 0000000000000008
BS_Data    000000007C1EC000-000000007C1ECFFF 0000000000000001 0000000000000008
LoaderData 000000007C1ED000-000000007C1EDFFF 0000000000000001 0000000000000008
BS_Data    000000007C1EE000-000000007C1EEFFF 0000000000000001 0000000000000008
LoaderData 000000007C1EF000-000000007C1EFFFF 0000000000000001 0000000000000008
BS_Data    000000007C1F0000-000000007C1F0FFF 0000000000000001 0000000000000008
LoaderData 000000007C1F1000-000000007C1F1FFF 0000000000000001 0000000000000008
BS_Data    000000007C1F2000-000000007C1F2FFF 0000000000000001 0000000000000008
LoaderData 000000007C1F3000-000000007C1F3FFF 0000000000000001 0000000000000008
BS_Data    000000007C1F4000-000000007C1F4FFF 0000000000000001 0000000000000008
LoaderData 000000007C1F5000-000000007C1F5FFF 0000000000000001 0000000000000008
BS_Data    000000007C1F6000-000000007C1F6FFF 0000000000000001 0000000000000008
LoaderData 000000007C1F7000-000000007C1F7FFF 0000000000000001 0000000000000008
BS_Data    000000007C1F8000-000000007C1F8FFF 0000000000000001 0000000000000008
LoaderData 000000007C1F9000-000000007C1F9FFF 0000000000000001 0000000000000008
BS_Data    000000007C1FA000-000000007C1FAFFF 0000000000000001 0000000000000008
LoaderData 000000007C1FB000-000000007C1FBFFF 0000000000000001 0000000000000008
BS_Data    000000007C1FC000-000000007C1FCFFF 0000000000000001 0000000000000008
LoaderData 000000007C1FD000-000000007C1FDFFF 0000000000000001 0000000000000008
BS_Data    000000007C1FE000-000000007C1FEFFF 0000000000000001 0000000000000008
LoaderData 000000007C1FF000-000000007C1FFFFF 0000000000000001 0000000000000008
BS_Data    000000007C200000-000000007C200FFF 0000000000000001 0000000000000008
LoaderData 000000007C201000-000000007C201FFF 0000000000000001 0000000000000008
BS_Data    000000007C202000-000000007C202FFF 0000000000000001 0000000000000008
LoaderData 000000007C203000-000000007C203FFF 0000000000000001 0000000000000008
BS_Data    000000007C204000-000000007C204FFF 0000000000000001 0000000000000008
LoaderData 000000007C205000-000000007C205FFF 0000000000000001 0000000000000008
BS_Data    000000007C206000-000000007C206FFF 0000000000000001 0000000000000008
LoaderData 000000007C207000-000000007C207FFF 0000000000000001 0000000000000008
BS_Data    000000007C208000-000000007C208FFF 0000000000000001 0000000000000008
LoaderData 000000007C209000-000000007C209FFF 0000000000000001 0000000000000008
BS_Data    000000007C20A000-000000007C20AFFF 0000000000000001 0000000000000008
LoaderData 000000007C20B000-000000007C20BFFF 0000000000000001 0000000000000008
BS_Data    000000007C20C000-000000007C20CFFF 0000000000000001 0000000000000008
LoaderData 000000007C20D000-000000007C20DFFF 0000000000000001 0000000000000008
BS_Data    000000007C20E000-000000007C20EFFF 0000000000000001 0000000000000008
LoaderData 000000007C20F000-000000007C20FFFF 0000000000000001 0000000000000008
BS_Data    000000007C210000-000000007C210FFF 0000000000000001 0000000000000008
LoaderData 000000007C211000-000000007C211FFF 0000000000000001 0000000000000008
BS_Data    000000007C212000-000000007C212FFF 0000000000000001 0000000000000008
LoaderData 000000007C213000-000000007C213FFF 0000000000000001 0000000000000008
BS_Data    000000007C214000-000000007C214FFF 0000000000000001 0000000000000008
LoaderData 000000007C215000-000000007C215FFF 0000000000000001 0000000000000008
BS_Data    000000007C216000-000000007C216FFF 0000000000000001 0000000000000008
LoaderData 000000007C217000-000000007C217FFF 0000000000000001 0000000000000008
BS_Data    000000007C218000-000000007C218FFF 0000000000000001 0000000000000008
LoaderData 000000007C219000-000000007C219FFF 0000000000000001 0000000000000008
BS_Data    000000007C21A000-000000007C21AFFF 0000000000000001 0000000000000008
LoaderData 000000007C21B000-000000007C21BFFF 0000000000000001 0000000000000008
BS_Data    000000007C21C000-000000007C21CFFF 0000000000000001 0000000000000008
LoaderData 000000007C21D000-000000007C21DFFF 0000000000000001 0000000000000008
BS_Data    000000007C21E000-000000007C21EFFF 0000000000000001 0000000000000008
LoaderData 000000007C21F000-000000007C21FFFF 0000000000000001 0000000000000008
BS_Data    000000007C220000-000000007C220FFF 0000000000000001 0000000000000008
LoaderData 000000007C221000-000000007C221FFF 0000000000000001 0000000000000008
BS_Data    000000007C222000-000000007C222FFF 0000000000000001 0000000000000008
LoaderData 000000007C223000-000000007C223FFF 0000000000000001 0000000000000008
BS_Data    000000007C224000-000000007C224FFF 0000000000000001 0000000000000008
LoaderData 000000007C225000-000000007C225FFF 0000000000000001 0000000000000008
BS_Data    000000007C226000-000000007C226FFF 0000000000000001 0000000000000008
LoaderData 000000007C227000-000000007C227FFF 0000000000000001 0000000000000008
BS_Data    000000007C228000-000000007C228FFF 0000000000000001 0000000000000008
LoaderData 000000007C229000-000000007C229FFF 0000000000000001 0000000000000008
BS_Data    000000007C22A000-000000007C22AFFF 0000000000000001 0000000000000008
LoaderData 000000007C22B000-000000007C22BFFF 0000000000000001 0000000000000008
BS_Data    000000007C22C000-000000007C22CFFF 0000000000000001 0000000000000008
LoaderData 000000007C22D000-000000007C22DFFF 0000000000000001 0000000000000008
BS_Data    000000007C22E000-000000007C22EFFF 0000000000000001 0000000000000008
LoaderData 000000007C22F000-000000007C22FFFF 0000000000000001 0000000000000008
BS_Data    000000007C230000-000000007C230FFF 0000000000000001 0000000000000008
LoaderData 000000007C231000-000000007C231FFF 0000000000000001 0000000000000008
BS_Data    000000007C232000-000000007C232FFF 0000000000000001 0000000000000008
LoaderData 000000007C233000-000000007C233FFF 0000000000000001 0000000000000008
BS_Data    000000007C234000-000000007C234FFF 0000000000000001 0000000000000008
LoaderData 000000007C235000-000000007C235FFF 0000000000000001 0000000000000008
BS_Data    000000007C236000-000000007C236FFF 0000000000000001 0000000000000008
Available  000000007C237000-000000007CD05FFF 0000000000000ACF 0000000000000008
LoaderCode 000000007CD06000-000000007CDDAFFF 00000000000000D5 0000000000000008
Available  000000007CDDB000-000000007CEAFFFF 00000000000000D5 0000000000000008
Reserved   000000007CEB0000-000000007CEB0FFF 0000000000000001 0000000000000008
Available  000000007CEB1000-000000007CEB6FFF 0000000000000006 0000000000000008
Reserved   000000007CEB7000-000000007CEB7FFF 0000000000000001 0000000000000008
Available  000000007CEB8000-000000007CEC7FFF 0000000000000010 0000000000000008
Reserved   000000007CEC8000-000000007CEC8FFF 0000000000000001 0000000000000008
Available  000000007CEC9000-000000007CECEFFF 0000000000000006 0000000000000008
Reserved   000000007CECF000-000000007CED0FFF 0000000000000002 0000000000000008
Available  000000007CED1000-000000007CEECFFF 000000000000001C 0000000000000008
Reserved   000000007CEED000-000000007CEEDFFF 0000000000000001 0000000000000008
Available  000000007CEEE000-000000007CEFFFFF 0000000000000012 0000000000000008
Reserved   000000007CF00000-000000007CF01FFF 0000000000000002 0000000000000008
Available  000000007CF02000-000000007CF20FFF 000000000000001F 0000000000000008
Reserved   000000007CF21000-000000007CF21FFF 0000000000000001 0000000000000008
Available  000000007CF22000-000000007CF2DFFF 000000000000000C 0000000000000008
Reserved   000000007CF2E000-000000007CF2FFFF 0000000000000002 0000000000000008
Available  000000007CF30000-000000007CF3FFFF 0000000000000010 0000000000000008
Reserved   000000007CF40000-000000007CF40FFF 0000000000000001 0000000000000008
Available  000000007CF41000-000000007CF46FFF 0000000000000006 0000000000000008
Reserved   000000007CF47000-000000007CF48FFF 0000000000000002 0000000000000008
Available  000000007CF49000-000000007CF52FFF 000000000000000A 0000000000000008
Reserved   000000007CF53000-000000007CF53FFF 0000000000000001 0000000000000008
Available  000000007CF54000-000000007CF58FFF 0000000000000005 0000000000000008
Reserved   000000007CF59000-000000007CF5AFFF 0000000000000002 0000000000000008
Available  000000007CF5B000-000000007CF64FFF 000000000000000A 0000000000000008
Reserved   000000007CF65000-000000007CF65FFF 0000000000000001 0000000000000008
Available  000000007CF66000-000000007CF6AFFF 0000000000000005 0000000000000008
Reserved   000000007CF6B000-000000007CF6CFFF 0000000000000002 0000000000000008
Available  000000007CF6D000-000000007CF80FFF 0000000000000014 0000000000000008
Reserved   000000007CF81000-000000007CF81FFF 0000000000000001 0000000000000008
Available  000000007CF82000-000000007CF8AFFF 0000000000000009 0000000000000008
Reserved   000000007CF8B000-000000007CF8CFFF 0000000000000002 0000000000000008
Available  000000007CF8D000-000000007CF9DFFF 0000000000000011 0000000000000008
Reserved   000000007CF9E000-000000007CF9EFFF 0000000000000001 0000000000000008
Available  000000007CF9F000-000000007CFA6FFF 0000000000000008 0000000000000008
Reserved   000000007CFA7000-000000007CFA8FFF 0000000000000002 0000000000000008
Available  000000007CFA9000-000000007CFB0FFF 0000000000000008 0000000000000008
Reserved   000000007CFB1000-000000007CFB1FFF 0000000000000001 0000000000000008
Available  000000007CFB2000-000000007CFB6FFF 0000000000000005 0000000000000008
Reserved   000000007CFB7000-000000007CFB8FFF 0000000000000002 0000000000000008
Available  000000007CFB9000-000000007CFD5FFF 000000000000001D 0000000000000008
Reserved   000000007CFD6000-000000007CFD6FFF 0000000000000001 0000000000000008
Available  000000007CFD7000-000000007CFE4FFF 000000000000000E 0000000000000008
Reserved   000000007CFE5000-000000007CFE6FFF 0000000000000002 0000000000000008
Available  000000007CFE7000-000000007CFF7FFF 0000000000000011 0000000000000008
Reserved   000000007CFF8000-000000007CFF8FFF 0000000000000001 0000000000000008
Available  000000007CFF9000-000000007D001FFF 0000000000000009 0000000000000008
Reserved   000000007D002000-000000007D003FFF 0000000000000002 0000000000000008
Available  000000007D004000-000000007D00AFFF 0000000000000007 0000000000000008
Reserved   000000007D00B000-000000007D00BFFF 0000000000000001 0000000000000008
BS_Data    000000007D00C000-000000007D00CFFF 0000000000000001 0000000000000008
Available  000000007D00D000-000000007D012FFF 0000000000000006 0000000000000008
Reserved   000000007D013000-000000007D014FFF 0000000000000002 0000000000000008
Available  000000007D015000-000000007D01DFFF 0000000000000009 0000000000000008
Reserved   000000007D01E000-000000007D01EFFF 0000000000000001 0000000000000008
Available  000000007D01F000-000000007D026FFF 0000000000000008 0000000000000008
Reserved   000000007D027000-000000007D028FFF 0000000000000002 0000000000000008
Available  000000007D029000-000000007D05CFFF 0000000000000034 0000000000000008
Reserved   000000007D05D000-000000007D05DFFF 0000000000000001 0000000000000008
Available  000000007D05E000-000000007D06BFFF 000000000000000E 0000000000000008
Reserved   000000007D06C000-000000007D06DFFF 0000000000000002 0000000000000008
Available  000000007D06E000-000000007D0A8FFF 000000000000003B 0000000000000008
Reserved   000000007D0A9000-000000007D0A9FFF 0000000000000001 0000000000000008
Available  000000007D0AA000-000000007D0D4FFF 000000000000002B 0000000000000008
Reserved   000000007D0D5000-000000007D0D6FFF 0000000000000002 0000000000000008
Available  000000007D0D7000-000000007D0ECFFF 0000000000000016 0000000000000008
Reserved   000000007D0ED000-000000007D0EDFFF 0000000000000001 0000000000000008
